timestamp,Ax_mean,Ay_mean,Az_mean,Gx_mean,Gy_mean,Gz_mean,Ax_var,Ay_var,Az_var,Gx_var,Gy_var,Gz_var,co_mean,co2_mean,alcohol_mean,toluen_mean,nh4_mean,acetone_mean,co_var,co2_var,alcohol_var,toluen_var,nh4_var,acetone_var,sample_count,mean_bpm
2025-04-17 14:13:42,1.066099,-0.009427,0.127687,-0.080099,-0.194321,-0.193361,0.006340,0.002146,0.003009,0.146177,1.108352,0.345084,63.662436,421.667741,12.685844,6.333482,25.142436,5.086573,4.328058,0.000000,0.000000,0.100850,0.000000,0.124880,60,100.039531
2025-04-17 14:13:45,1.079406,0.044668,-0.047969,-0.137005,-0.132467,-0.273798,0.000187,0.000021,0.000149,0.002923,0.001951,0.000180,2.965952,402.659858,1.354009,0.466706,3.832699,0.389323,14.112352,0.000000,0.306652,0.000000,0.799877,0.039380,60,70.861235
2025-04-17 14:13:48,1.081420,0.056062,-0.009123,-0.197087,-0.067339,-0.268773,0.005379,0.000939,0.001365,0.002672,0.170383,0.076876,5.246491,402.861772,1.224870,0.526537,4.348471,0.461339,0.920159,0.000000,0.109236,0.199888,0.000000,0.140325,60,59.735068
2025-04-17 14:13:51,1.065011,0.086522,-0.013863,0.348327,-0.197385,-0.304817,0.003784,0.005689,0.003170,0.166559,0.299676,0.160773,18.062479,408.564991,4.613150,2.120748,11.313542,1.770750,45.709091,1.138530,1.198770,0.000000,0.000000,0.000000,60,89.854886
2025-04-17 14:13:54,1.068497,-0.031627,-0.069646,0.101106,-0.142352,-0.239421,0.012064,0.002502,0.004247,0.044155,0.445106,0.436105,149.908760,440.009465,25.175769,13.270850,42.694750,10.562422,44.011015,1.726634,0.220024,0.103187,0.000000,0.156214,60,105.023442
2025-04-17 14:13:57,1.076868,0.056354,0.016770,-0.213802,-0.114259,-0.336587,0.009437,0.007329,0.002381,0.001786,0.689535,0.265533,35.611100,414.231657,8.061414,3.877864,17.543037,3.068037,1.444157,0.000000,0.000000,0.134872,0.000000,0.108855,60,112.595547
2025-04-17 14:14:00,1.056936,0.029859,-0.046384,-0.010709,-0.041427,-0.251026,0.007559,0.003658,0.003905,0.458411,0.563996,0.240006,125.181881,435.394692,21.808021,11.368846,38.111518,9.099730,1.656877,0.534134,0.884570,0.000000,0.000000,0.000000,60,67.819448
2025-04-17 14:14:03,1.081640,0.073834,-0.020294,-0.277221,-0.144856,-0.269155,0.000714,0.002874,0.000940,0.047151,0.199257,0.013296,16.666526,408.680440,4.548726,2.106246,11.234704,1.774402,0.000000,0.358489,0.128697,0.153324,0.224999,0.000000,60,106.612417
2025-04-17 14:14:06,1.079329,0.022660,0.009840,-0.161301,-0.163620,-0.283516,0.000185,0.000984,0.000097,0.001066,0.001951,0.002049,51.055178,418.349755,10.540242,5.153276,21.594613,4.234115,1.863511,0.604866,0.309286,0.243946,0.000000,0.059582,60,107.569357
2025-04-17 14:14:09,1.092252,0.002394,-0.024886,0.049248,-0.200968,-0.322174,0.005717,0.001839,0.001781,0.561983,0.726104,0.204528,129.631330,436.202901,22.296758,11.641072,38.866350,9.337202,103.283097,1.211421,0.837112,0.408848,1.287004,0.050275,60,119.074229
2025-04-17 14:14:12,1.079671,0.040625,-0.040656,-0.314665,-0.172751,-0.269673,0.003981,0.002253,0.002478,0.016449,0.433194,0.005610,93.026298,428.078092,17.117328,8.655034,31.407774,7.032294,0.000000,0.771551,0.000000,0.000000,0.135067,0.000000,60,68.058827
2025-04-17 14:14:15,1.092814,0.016632,0.028471,-0.282806,-0.230809,-0.285546,0.005173,0.002499,0.004891,0.415249,0.567638,0.010082,18.430328,408.497943,4.406613,2.011080,11.244457,1.694927,0.000000,0.000000,0.000000,0.093646,0.000000,0.000000,60,89.811779
2025-04-17 14:14:18,1.081266,0.045335,-0.025045,-0.180135,-0.141676,-0.265847,0.000125,0.000021,0.000205,0.003236,0.117508,0.003305,3.653468,402.377898,1.030365,0.427725,3.814898,0.465381,0.000000,0.000702,0.107606,0.000000,0.000000,0.066675,60,114.525113
2025-04-17 14:14:21,1.081817,0.062620,0.013262,-0.134198,-0.184108,-0.274571,0.000330,0.002674,0.000181,0.134384,0.001951,0.002936,53.533453,419.395515,10.927711,5.400085,22.255197,4.335269,0.000000,0.824393,0.902056,0.000000,0.000000,0.000000,60,103.843369
2025-04-17 14:14:24,1.034396,0.014112,-0.040662,0.422442,-0.228135,-0.304868,0.016515,0.006735,0.009237,0.303681,0.590869,0.330963,18.595809,408.623612,4.534367,2.182879,11.160165,1.739303,75.968135,0.000000,0.097768,0.000000,0.043565,0.012616,60,92.589145
2025-04-17 14:14:27,1.076203,0.013296,0.104274,-0.190207,-0.034792,-0.307457,0.021941,0.007911,0.004611,0.077427,0.864584,0.482688,68.572494,422.525902,13.172083,6.677961,25.903700,5.354913,23.698914,0.000000,0.473052,0.000000,0.933917,0.094140,60,80.035937
2025-04-17 14:14:30,1.069160,0.104971,-0.004163,-0.133669,-0.205853,-0.386280,0.016115,0.003198,0.006287,0.097109,0.500590,0.210035,17.495819,408.558721,4.555272,2.137979,11.467873,1.685998,18.499748,0.000000,0.044672,0.000000,0.384604,0.000000,60,94.738119
2025-04-17 14:14:33,1.073315,0.035841,-0.033302,-0.019189,-0.149625,-0.300182,0.009047,0.004648,0.005232,0.376363,0.733024,0.202555,90.624153,427.695090,16.733906,8.394010,30.949240,6.864452,8.409311,0.000000,0.000000,0.000000,0.151137,0.000000,60,73.388456
2025-04-17 14:14:36,1.082414,0.022177,-0.025550,-0.166816,-0.059766,-0.213843,0.009462,0.001769,0.001853,0.003196,0.525649,0.225538,4.242663,402.539368,1.326956,0.512211,3.839106,0.391088,48.052735,0.000000,0.000000,0.140061,0.000000,0.000000,60,115.230969
2025-04-17 14:14:39,1.084612,0.007149,0.001829,0.194250,-0.133051,-0.264876,0.000390,0.001672,0.000620,0.412988,0.223309,0.013248,23.627758,410.544218,5.447899,2.654457,13.311330,2.206093,0.000000,0.386327,0.000000,0.198781,0.000000,0.078152,60,116.050182
2025-04-17 14:14:42,1.081522,0.039987,0.017364,-0.075872,-0.289576,-0.269056,0.014406,0.004895,0.005290,0.345387,0.690929,0.733839,27.420649,411.578027,6.399733,2.891766,14.595789,2.459032,0.000000,0.000000,0.000000,0.207885,0.000000,0.000000,60,103.504367
2025-04-17 14:14:45,1.081032,-0.035269,-0.082528,-0.097943,-0.101315,-0.207104,0.005909,0.001605,0.005205,0.106811,0.505644,0.321021,2.521000,402.415730,1.176360,0.380106,3.741952,0.330536,0.000000,0.000000,0.451320,0.206511,0.400393,0.000000,60,112.295091
2025-04-17 14:14:48,1.079446,0.039655,0.039618,-0.347629,-0.211803,-0.285733,0.000585,0.003132,0.000233,0.014078,0.005223,0.004769,52.669295,418.731643,10.714427,5.268354,21.993468,4.166123,29.506301,0.000000,0.229518,0.000000,0.000000,0.068174,60,100.790737
2025-04-17 14:14:51,1.078586,0.043671,0.098072,-0.134711,0.017655,-0.239632,0.000852,0.000448,0.000854,0.251157,0.723045,0.086930,74.443751,423.959138,14.178417,7.168144,27.344653,5.803856,68.191497,0.000000,0.333844,0.000000,0.149155,0.000000,60,76.001892
2025-04-17 14:14:54,1.092616,0.025160,0.119290,-2.399979,-0.230331,-0.210245,0.002954,0.012073,0.007018,1.061873,0.283050,0.228010,118.867012,433.962863,20.962912,10.999828,36.946511,8.624360,0.000000,1.291737,0.467688,0.076626,0.388323,0.010237,60,65.016067
2025-04-17 14:14:57,1.074194,0.100886,0.012268,-0.163614,-0.097652,-0.261772,0.001451,0.002796,0.000926,0.489099,0.226282,0.020544,23.598190,410.640769,5.613913,2.651171,13.360665,2.168058,28.939785,0.000000,0.369981,0.000000,0.000000,0.025090,60,116.018324
2025-04-17 14:15:00,1.086556,0.023967,-0.048679,-0.191388,-0.141923,-0.283266,0.000424,0.001386,0.002783,0.001066,0.402314,0.002886,27.084382,411.461612,6.248065,2.834414,14.119533,2.421451,0.000000,0.770936,0.000000,0.071950,0.023045,0.097067,60,117.522965
2025-04-17 14:15:03,1.076618,0.032777,0.013461,-0.195483,-0.140348,-0.279270,0.000293,0.000166,0.000162,0.001066,0.064862,0.003097,49.110386,417.668941,10.063032,4.886442,20.825698,4.036780,12.160255,0.000000,0.000000,0.000000,0.000000,0.000000,60,108.574994
2025-04-17 14:15:06,1.074299,0.100508,0.011821,-0.162641,-0.096974,-0.263742,0.001338,0.002851,0.000906,0.496120,0.227350,0.018614,23.758117,410.680957,5.792957,2.634310,13.195429,2.176909,26.181069,0.000000,0.000000,0.257006,0.874101,0.000000,60,115.988553
2025-04-17 14:15:09,1.083069,0.009673,0.004191,-0.110602,-0.284087,-0.303527,0.006616,0.002515,0.003807,0.003465,0.417349,0.172571,16.281494,408.130531,4.284419,2.015608,10.832707,1.619414,0.000000,0.000000,0.617159,0.519644,0.738063,0.006539,60,118.069245
2025-04-17 14:15:12,1.077059,0.010633,0.011487,-0.311121,-0.160731,-0.359399,0.005214,0.001828,0.002563,0.159512,0.498096,0.115239,17.180527,408.213218,4.343341,2.013710,11.139281,1.575320,12.913302,0.000000,0.000000,0.000000,0.551284,0.000000,60,86.674271
2025-04-17 14:15:15,1.097669,0.092389,-0.053546,-0.170050,-0.269245,-0.304845,0.020906,0.010325,0.006283,0.185008,0.799390,0.247239,27.421604,411.629577,6.299266,2.992276,14.412000,2.360755,0.000000,0.000000,0.000000,0.172209,0.888069,0.000000,60,115.182084
2025-04-17 14:15:18,1.106863,0.066100,0.110637,-0.226784,-0.150507,-0.290937,0.028189,0.010848,0.011229,0.061928,0.459401,0.467705,57.456602,419.820777,11.506661,5.819801,23.659356,4.731397,15.158975,0.500194,0.000000,0.000000,1.012726,0.086083,60,93.943310
2025-04-17 14:15:21,1.079105,0.037419,0.019327,-0.174269,-0.273503,-0.225581,0.003102,0.002457,0.002088,0.001066,0.445248,0.093868,30.216352,412.691051,6.927078,3.329917,15.992370,2.785293,0.000000,0.000000,0.000000,0.000000,1.339676,0.156855,60,113.376347
2025-04-17 14:15:24,1.081908,0.053376,-0.038031,-0.235471,0.038661,-0.284232,0.003889,0.001158,0.001079,0.001066,0.463215,0.058546,176.228926,444.908801,28.447563,15.288872,47.014897,12.032252,84.932423,0.584808,0.411975,0.000000,0.000000,0.000000,60,100.401885
2025-04-17 14:15:27,1.083823,0.017368,0.033240,-0.218330,-0.276900,-0.249294,0.003690,0.001385,0.002386,0.009893,0.635904,0.155671,37.871650,414.874608,8.389694,3.970076,18.027787,3.303006,37.584425,0.785116,0.568715,0.000000,0.000000,0.000000,60,111.940265
2025-04-17 14:15:30,1.079958,0.056654,-0.049828,-0.103298,-0.270706,-0.291840,0.011332,0.007190,0.003656,0.510839,0.813280,0.194383,3.545553,402.493251,1.185338,0.453798,3.750288,0.509361,1.907681,0.000000,0.174254,0.000000,1.063401,0.116687,60,113.401200
2025-04-17 14:15:33,1.067268,0.067307,0.145214,-0.299318,-0.022871,-0.252318,0.008677,0.006153,0.002388,0.459601,0.720417,0.363425,70.020458,423.117844,13.706614,6.822893,26.381020,5.504272,0.000000,1.104285,0.098433,0.000000,0.000000,0.101540,60,83.013529
2025-04-17 14:15:36,1.082133,0.033415,-0.046307,-0.099377,-0.118051,-0.282257,0.010759,0.002543,0.003181,0.151469,0.400106,0.209127,4.138263,402.919772,1.177614,0.475672,4.175089,0.441013,2.869271,0.000000,1.029114,0.000000,0.000000,0.000000,60,61.660579
2025-04-17 14:15:39,1.076143,0.031643,0.048257,0.096422,-0.062194,-0.271137,0.003454,0.003142,0.004798,0.292307,0.612155,0.179255,71.355189,423.233402,13.595737,6.788887,26.318989,5.495002,9.108783,0.000000,0.000000,0.000000,0.275142,0.055568,60,77.974885
2025-04-17 14:15:42,1.075608,0.022336,0.030673,-0.201435,-0.236362,-0.296428,0.000606,0.002237,0.001113,0.001066,0.052721,0.008313,17.582637,408.662047,4.442477,1.971279,11.085406,1.683542,7.950046,0.249015,0.000000,0.125030,0.000000,0.000000,60,97.632286
2025-04-17 14:15:45,1.078985,0.116165,0.114552,-0.162669,-0.201791,-0.295598,0.002855,0.002635,0.001473,0.105950,0.198366,0.063148,19.153451,409.192263,4.975446,2.308685,12.033499,1.872041,0.000000,0.298857,1.076099,0.233902,0.005722,0.134210,60,98.678817
2025-04-17 14:15:48,1.068790,0.104231,-0.009230,-0.269366,-0.071033,-0.373157,0.004365,0.002993,0.000733,0.018094,0.708759,0.151868,4.270067,402.056500,1.232638,0.436323,4.113782,0.414856,13.602735,0.648819,0.536875,0.267229,0.455250,0.132542,60,73.359232
2025-04-17 14:15:51,1.085137,0.053997,0.001860,-0.126015,-0.159082,-0.269143,0.000820,0.001733,0.000831,0.075777,0.130125,0.010422,23.165886,410.444802,5.736001,2.623433,13.400695,2.198651,9.059568,1.166681,0.583669,0.000000,0.012809,0.023478,60,112.657595
2025-04-17 14:15:54,1.081180,0.045799,0.025724,-0.197562,-0.176905,-0.271902,0.000481,0.000133,0.000166,0.002101,0.001951,0.000650,54.729934,419.397636,11.122226,5.562107,22.678793,4.477984,22.955413,0.000000,0.000000,0.000000,0.772533,0.000000,60,105.521970
2025-04-17 14:15:57,1.072076,0.043587,0.034754,-0.187347,-0.115717,-0.212345,0.005612,0.001380,0.002547,0.001640,0.255029,0.517853,31.881293,412.677992,6.884524,3.348725,15.666583,2.698671,37.192522,0.757867,0.091531,0.212177,0.000000,0.069687,60,119.037276
2025-04-17 14:16:00,1.074272,0.110101,-0.021692,-0.524799,-0.319643,-0.267358,0.000928,0.004697,0.001687,0.208439,0.153774,0.033636,16.386970,407.818456,4.190715,1.808622,10.486993,1.607650,0.000000,0.000000,0.000000,0.213775,0.000000,0.056648,60,118.862970
2025-04-17 14:16:03,1.076623,-0.033014,-0.001839,-0.345343,-0.063556,-0.276990,0.004112,0.002935,0.002014,0.007885,0.909015,0.150778,155.442381,441.177554,25.778585,13.736138,43.210176,10.882390,13.498435,0.000000,0.000000,0.144811,0.000000,0.000000,60,110.730941
2025-04-17 14:16:06,1.074703,0.041790,-0.038500,-0.434679,-0.223978,-0.217376,0.006728,0.005709,0.002430,0.001066,0.532310,0.394697,92.912149,428.214324,17.131973,8.716055,31.649992,6.887668,0.000000,0.000000,0.000000,0.045350,0.000000,0.000000,60,71.790106
2025-04-17 14:16:09,1.110735,0.053536,-0.078254,-0.160811,-0.278207,-0.503120,0.042519,0.014850,0.007556,0.205579,0.569857,0.537690,107.856044,431.598546,19.152886,9.933616,34.495377,7.910093,0.000000,0.452796,0.000000,0.000000,0.176719,0.000000,60,72.072168
2025-04-17 14:16:12,1.083506,0.021226,-0.039526,-0.177784,-0.173034,-0.268304,0.000070,0.000059,0.000134,0.001066,0.006154,0.000180,3.126227,402.098975,1.079721,0.440536,3.317365,0.316833,0.000000,0.000000,0.000000,0.233073,0.102880,0.015572,60,87.599011
2025-04-17 14:16:15,1.074028,0.097472,-0.044770,-0.134338,-0.173080,-0.260700,0.004351,0.002025,0.003286,0.866970,0.432681,0.211746,82.148646,425.766161,15.604610,7.885927,29.050883,6.273726,38.707448,0.551033,0.000000,0.000000,0.498206,0.235645,60,62.521146
2025-04-17 14:16:18,1.087001,0.086787,-0.042358,-0.213037,-0.213255,-0.197713,0.001644,0.003185,0.000509,0.010222,0.038314,0.028330,129.005277,435.523854,22.016395,11.475887,38.421046,9.144281,0.000000,0.106199,0.000000,0.213161,0.793871,0.000000,60,86.726535
2025-04-17 14:16:21,1.085276,0.059277,-0.012950,-0.290094,-0.222751,-0.248819,0.005166,0.002535,0.000910,0.006794,0.878591,0.246603,3.654743,402.764396,1.135670,0.580377,4.258431,0.521163,0.000000,0.000000,0.000000,0.271695,0.000000,0.079350,60,61.055729
2025-04-17 14:16:24,1.076383,0.063397,0.038775,-0.183485,-0.242457,-0.295189,0.003432,0.002985,0.001747,0.052608,0.387597,0.014915,18.326922,408.819309,4.480483,2.048244,11.315101,1.685166,0.000000,1.167726,0.555406,0.000000,0.079957,0.040543,60,105.526773
2025-04-17 14:16:27,1.074156,0.115124,-0.029081,-0.179656,-0.170271,-0.281489,0.000254,0.000042,0.000056,0.001225,0.001951,0.000180,15.034638,407.791470,4.229131,1.839357,10.560406,1.546107,8.394712,0.101042,0.000000,0.210439,0.313027,0.000000,60,113.582757
2025-04-17 14:16:30,1.085925,0.026157,0.032348,-0.182981,-0.375828,-0.284132,0.009150,0.005752,0.002055,0.001066,0.560683,0.214779,26.537052,411.590094,6.319826,2.997122,14.649327,2.379511,62.323771,0.000000,0.000000,0.225072,0.000000,0.000000,60,106.995183
2025-04-17 14:16:33,1.092416,0.026537,0.120975,-2.398834,-0.230369,-0.210429,0.002802,0.012019,0.007026,1.060103,0.279547,0.227009,119.884067,434.150024,20.879549,10.897252,36.876203,8.712651,0.000000,0.787567,0.075501,0.000000,0.338535,0.000000,60,65.094202
2025-04-17 14:16:36,1.074039,0.116029,0.028680,-0.201036,-0.153595,-0.334468,0.001065,0.005359,0.001547,0.004484,0.213315,0.020962,31.654410,413.014871,7.040319,3.403445,16.351353,2.876409,21.634026,0.000000,0.497747,0.113324,0.729822,0.000000,60,119.077774
2025-04-17 14:16:39,1.081526,0.070478,-0.051896,-0.070728,-0.121723,-0.272224,0.000070,0.001426,0.000140,0.101492,0.384529,0.000965,3.187889,402.795809,1.223340,0.505407,4.070144,0.391383,0.000000,0.000000,0.416873,0.158966,0.000000,0.000000,60,69.568488
2025-04-17 14:16:42,1.081426,0.032547,0.014016,-0.195193,-0.179316,-0.278750,0.000249,0.000341,0.000177,0.001066,0.001951,0.001347,45.392530,416.983655,9.535659,4.681807,20.162606,3.880683,23.775112,0.000000,0.562007,0.113918,1.070500,0.017631,60,107.330592
2025-04-17 14:16:45,1.097041,0.065727,-0.089354,-0.189850,-0.149318,-0.324103,0.015284,0.006837,0.004126,0.010286,0.636444,0.302458,102.432767,430.352368,18.234500,9.463268,33.300225,7.590048,0.000000,0.616165,0.000000,0.126047,0.420578,0.033485,60,71.838060
2025-04-17 14:16:48,1.084791,0.046664,-0.020956,-0.096287,-0.135757,-0.262680,0.000890,0.000802,0.000616,0.389984,0.136296,0.004766,103.437177,430.448102,18.565703,9.557766,33.468621,7.606775,15.187926,0.042338,0.107267,0.230097,0.000000,0.056256,60,69.331979
2025-04-17 14:16:51,1.078225,0.021373,0.014568,-0.323032,-0.202634,-0.324184,0.002666,0.001007,0.002596,0.010339,0.178786,0.055932,16.735289,408.588058,4.439680,2.037627,11.257564,1.800426,3.274760,0.000000,0.197383,0.000000,0.000000,0.076696,60,83.448537
2025-04-17 14:16:54,1.074238,-0.007574,-0.023812,-0.326490,-0.171764,-0.306829,0.015161,0.007278,0.003448,0.018864,0.630262,0.157736,26.449345,411.443120,6.141355,2.865158,14.293269,2.387890,0.000000,0.684628,0.000000,0.450872,0.557008,0.000000,60,117.066292
2025-04-17 14:16:57,1.057973,0.016209,-0.076103,-0.236213,-0.075264,-0.159408,0.031497,0.012034,0.004909,0.011645,0.950079,0.427998,4.823925,403.056640,1.513946,0.537817,4.367007,0.524212,38.760159,1.151696,0.000000,0.191727,0.248769,0.093407,60,71.787286
2025-04-17 14:17:00,1.080284,0.156141,-0.016419,-0.117670,-0.082125,-0.342516,0.008597,0.002912,0.002738,0.127720,0.879781,0.296490,2.521000,402.128361,0.935993,0.370833,3.524733,0.335039,0.000000,1.386769,0.475314,0.076832,0.108689,0.105854,60,97.954030
2025-04-17 14:17:03,1.084871,0.026578,-0.005709,-0.167117,-0.202840,-0.240463,0.002295,0.002758,0.002052,0.061411,0.836982,0.092865,46.380026,416.856296,9.556564,4.654331,20.100324,3.803514,65.630729,0.000000,0.000000,0.032565,0.000000,0.086656,60,104.584289
2025-04-17 14:17:06,1.086635,-0.022289,0.034419,-0.193622,-0.209643,-0.272097,0.002604,0.001004,0.001584,0.010239,0.436346,0.010684,30.736630,412.718647,6.956865,3.315702,15.706593,2.751589,0.000000,0.000000,1.115277,0.000000,0.536453,0.000000,60,114.624500
2025-04-17 14:17:09,1.081459,0.090571,0.049938,-0.600928,-0.012597,-0.246381,0.002078,0.006507,0.004842,0.858259,0.494865,0.093089,20.786844,409.459794,5.186585,2.348237,12.335187,1.857741,26.010504,0.000000,0.416216,0.000000,0.407536,0.020918,60,99.205733
2025-04-17 14:17:12,1.086927,0.071371,0.035098,-0.205636,-0.250191,-0.290322,0.006027,0.003414,0.001683,0.005600,0.189498,0.097558,18.439474,408.932721,4.567659,2.051019,11.532141,1.722183,0.000000,0.000000,0.017788,0.181534,1.010676,0.065143,60,83.230372
2025-04-17 14:17:15,1.084053,0.058742,-0.005709,-0.254111,-0.056911,-0.294606,0.002023,0.002241,0.002026,0.001066,0.475052,0.010818,18.119915,408.517102,4.544990,2.047760,11.123981,1.688942,12.215558,0.000000,0.000000,0.136742,0.000000,0.000000,60,82.203732
2025-04-17 14:17:18,1.076607,0.050102,-0.031620,-0.458586,-0.001294,-0.169695,0.003256,0.002460,0.001904,0.172105,0.263973,0.203013,83.060660,425.867272,15.295913,7.783483,29.370892,6.296184,0.000000,0.512591,0.000000,0.000000,1.075649,0.053694,60,62.122075
2025-04-17 14:17:21,1.077299,0.039946,0.051877,-0.388251,-0.152257,-0.360274,0.003601,0.003572,0.002216,0.028921,0.401477,0.192238,28.995386,411.707946,6.502210,3.048212,14.704451,2.515609,26.046297,0.333590,0.000000,0.000000,1.014010,0.006553,60,104.311524
2025-04-17 14:17:24,1.079326,0.033852,0.001018,-0.406431,-0.153602,-0.284616,0.000807,0.001198,0.000946,0.069284,0.085818,0.010725,22.405491,410.194018,5.210743,2.470049,12.853695,2.074110,63.992653,0.000000,0.000000,0.000000,0.000000,0.038769,60,101.519819
2025-04-17 14:17:27,1.084617,0.032983,-0.048984,-0.172794,-0.208420,-0.263689,0.005517,0.001659,0.002407,0.305906,0.871547,0.132921,102.552845,430.527529,18.287458,9.486804,33.399481,7.572028,5.800301,0.000000,0.000000,0.000000,0.468239,0.000000,60,77.536260
2025-04-17 14:17:30,1.082607,0.023255,-0.005615,-0.110462,-0.116152,-0.125023,0.002176,0.003790,0.001321,0.001801,0.483801,0.159097,44.515013,416.801713,9.378171,4.553577,19.918436,3.757524,0.000000,0.000000,0.261439,0.000000,0.760267,0.040931,60,103.516131
2025-04-17 14:17:33,1.071949,0.039279,-0.024689,-0.173488,-0.170146,-0.277743,0.000535,0.000145,0.000592,0.002022,0.001951,0.002988,78.279547,425.034057,14.883425,7.523253,28.325355,6.056955,0.000000,0.557422,0.140403,0.030181,0.000000,0.000000,60,62.327689
2025-04-17 14:17:36,1.074193,0.096897,-0.045415,-0.132650,-0.172435,-0.260839,0.004509,0.002014,0.003161,0.865582,0.436554,0.211950,82.961038,425.652742,15.494224,7.862774,29.442410,6.299263,0.000000,0.000000,0.583988,0.301576,0.000000,0.000000,60,62.173047
2025-04-17 14:17:39,1.064782,0.039599,-0.036089,-0.198553,-0.241379,-0.270798,0.004633,0.002399,0.002034,0.241329,0.424889,0.028720,26.000573,411.277612,6.176235,3.000796,14.444932,2.490469,0.000000,0.000000,0.266862,0.000000,0.998662,0.000000,60,116.982522
2025-04-17 14:17:42,1.083630,0.037279,-0.030129,-0.181887,-0.172145,-0.273382,0.000205,0.000661,0.000232,0.001066,0.134038,0.005081,26.658447,411.432819,6.093636,2.949719,14.271152,2.351790,0.000000,0.000000,0.000000,0.117368,0.221504,0.000000,60,117.406678
2025-04-17 14:17:45,1.077023,0.090200,0.128312,-0.171321,-0.170177,-0.287698,0.004042,0.006700,0.005205,0.555625,0.745671,0.284345,68.222487,422.705129,13.315244,6.734204,26.089593,5.394461,23.946588,0.035431,0.804817,0.167083,0.000000,0.000000,60,101.490928
2025-04-17 14:17:48,1.090244,0.048602,-0.092329,-0.134474,-0.174444,-0.073983,0.010987,0.007068,0.004373,0.075267,0.581406,0.363260,103.642061,430.457287,18.544482,9.602793,33.961481,7.655587,0.000000,0.345065,0.000000,0.158078,0.994805,0.136421,60,70.965689
2025-04-17 14:17:51,1.070113,0.092993,-0.030945,-0.218694,-0.265331,-0.199306,0.007673,0.002354,0.002939,0.001066,0.611636,0.487558,3.858624,402.056500,1.044584,0.391741,3.357936,0.316833,0.000000,0.000000,0.000000,0.000000,0.697166,0.030134,60,87.847638
2025-04-17 14:17:54,1.074427,0.109590,-0.021478,-0.523141,-0.319504,-0.267867,0.000940,0.004707,0.001670,0.209483,0.181094,0.038007,16.996119,407.976955,4.280464,1.833851,10.572114,1.557206,28.702559,0.137742,0.000000,0.000000,0.000000,0.000000,60,118.679029
2025-04-17 14:17:57,1.080380,-0.086530,-0.208750,1.930337,-0.208936,-0.461112,0.018098,0.011070,0.013121,1.334799,0.544812,0.611385,110.019592,432.347845,19.876577,10.235941,35.311895,8.162867,0.000000,0.249870,0.000000,0.070051,0.000000,0.068012,60,80.565417
2025-04-17 14:18:00,1.083382,0.009952,0.004414,-0.118547,-0.284533,-0.304187,0.006509,0.002567,0.003754,0.004478,0.413850,0.168962,17.818530,408.160707,4.347412,1.923667,10.862196,1.661562,3.550629,1.578059,0.224747,0.181927,0.000000,0.085535,60,117.867662
2025-04-17 14:18:03,1.074140,0.054728,-0.005319,-0.341875,-0.219316,-0.268775,0.007021,0.002053,0.002791,0.005476,0.628503,0.059147,17.995888,408.841404,4.542894,2.167696,11.400409,1.757400,0.000000,0.710997,0.000000,0.011801,0.326233,0.014684,60,104.094125
2025-04-17 14:18:06,1.088496,0.044749,-0.016058,-0.413814,-0.353070,-0.268347,0.006115,0.004005,0.004467,0.017329,0.399461,0.317553,18.549423,408.342173,4.500447,2.079300,10.886087,1.701790,11.279024,0.000000,0.057015,0.000000,0.000000,0.061862,60,99.082726
2025-04-17 14:18:09,1.054902,0.092051,-0.021579,-0.221020,-0.352956,-0.229351,0.011072,0.004568,0.004666,0.004821,0.637129,0.348278,3.662813,402.327881,1.073344,0.519633,3.680846,0.391582,16.470508,0.209247,0.000000,0.260772,0.000000,0.000000,60,116.604882
2025-04-17 14:18:12,1.110817,0.010202,-0.024040,-0.243295,-0.168331,-0.249219,0.007972,0.002350,0.004000,0.020591,0.352548,0.332054,3.748057,402.361558,1.200273,0.445466,3.670981,0.440607,35.420595,0.388061,0.425988,0.022352,0.924326,0.000000,60,109.581318
2025-04-17 14:18:15,1.083992,0.033630,0.092007,-0.198622,-0.213709,-0.311764,0.005476,0.002462,0.004032,0.187796,0.894693,0.163411,68.298447,422.580875,13.346636,6.651632,26.206662,5.361453,0.000000,0.000000,0.000000,0.179988,0.117681,0.000000,60,80.335315
2025-04-17 14:18:18,1.077129,0.017381,-0.026962,-0.162762,-0.185047,-0.235852,0.008994,0.001038,0.002118,0.004502,0.582752,0.114699,2.693731,402.363395,1.051341,0.420338,3.741463,0.332540,0.000000,0.715502,0.000000,0.033122,0.661456,0.069498,60,105.465883
2025-04-17 14:18:21,1.079626,0.037931,-0.015944,-0.181582,-0.204182,-0.286441,0.000256,0.000366,0.000192,0.001066,0.045688,0.000180,17.552605,408.725498,4.465037,2.089776,11.264045,1.775909,29.380019,0.000000,0.171723,0.000000,0.273196,0.082304,60,106.367926
2025-04-17 14:18:24,1.081232,0.047370,0.004411,-0.206725,-0.184363,-0.274196,0.000114,0.000251,0.000207,0.003411,0.001951,0.000180,32.313968,413.163442,7.273577,3.294404,16.261825,2.810217,0.000000,0.224768,0.816669,0.000000,0.000000,0.191431,60,108.707101
2025-04-17 14:18:27,1.073418,0.022947,0.113468,-0.171438,-0.216866,-0.313374,0.009440,0.007730,0.004408,0.221512,0.413419,0.214817,58.201162,420.343845,11.547308,5.781141,23.320935,4.678642,0.000000,0.476867,0.000000,0.135665,0.797200,0.178614,60,93.027392
